25498	321	123.5	145	350	0	0
25499	328.5	123.5	145	350	0	0
25500	336	123.5	145	350	0	0
25501	343.5	123.5	145	350	0	0
25502	351	123.5	145	350	0	0
25503	358.5	123.5	145	350	0	0
25504	366	123.5	145	350	0	0
25505	373.5	123.5	145	350	0	0
25506	381	123.5	145	350	0	0
25507	388.5	123.5	145	350	0	0
25508	396	123.5	145	350	0	0
25509	403.5	123.5	145	350	0	0
25510	411	123.5	145	350	0	0
25511	418.5	123.5	145	350	0	0
25512	426	123.5	145	350	0	0
25513	433.5	123.5	145	350	0	0
25514	441	123.5	145	350	0	0
25515	448.5	123.5	145	350	0	0
25516	468.5	123.5	145	350	0	0
25517	488.5	123.5	145	350	0	0
25518	508.5	123.5	145	350	0	0
25519	533.5	123.5	145	350	0	0
25520	577	123.5	145	350	0	0
25521	0	131	145	350	0	0
25522	43.5	131	145	350	0	0
25523	68.5	131	145	350	0	0
25524	88.5	131	145	350	0	0
25525	108.5	131	145	350	0	0
25526	128.5	131	145	350	0	0
25527	136	131	145	350	0	0
25528	143.5	131	145	350	0	0
25529	151	131	145	350	0	0
25530	158.5	131	145	350	0	0
25531	166	131	145	350	0	0
25532	173.5	131	145	350	0	0
25533	181	131	145	350	0	0
25534	188.5	131	145	350	0	0
25535	196	131	145	350	0	0
25536	203.5	131	145	350	0	0
25537	211	131	145	350	0	0
25538	218.5	131	145	350	0	0
25539	226	131	145	350	0	0
25540	233.5	131	145	350	0	0
25541	241	131	145	350	0	0
25542	248.5	131	145	350	0	0
25543	256	131	145	350	0	0
25544	263.5	131	145	350	0	0
25545	271	131	145	350	0	0
25546	277	131	145	350	0	0
25547	283	131	145	350	0	0
25548	288.5	131	145	350	0	0
25549	294	131	145	350	0	0
25550	300	131	145	350	0	0
25551	306	131	145	350	0	0
25552	313.5	131	145	350	0	0
25553	321	131	145	350	0	0
25554	328.5	131	145	350	0	0
25555	336	131	145	350	0	0
25556	343.5	131	145	350	0	0
25557	351	131	145	350	0	0
25558	358.5	131	145	350	0	0
25559	366	131	145	350	0	0
25560	373.5	131	145	350	0	0
25561	381	131	145	350	0	0
25562	388.5	131	145	350	0	0
25563	396	131	145	350	0	0
25564	403.5	131	145	350	0	0
25565	411	131	145	350	0	0
25566	418.5	131	145	350	0	0
25567	426	131	145	350	0	0
25568	433.5	131	145	350	0	0
25569	441	131	145	350	0	0
25570	448.5	131	145	350	0	0
25571	468.5	131	145	350	0	0
25572	488.5	131	145	350	0	0
25573	508.5	131	145	350	0	0
25574	533.5	131	145	350	0	0
25575	577	131	145	350	0	0
25576	0	138.5	145	350	0	0
25577	43.5	138.5	145	350	0	0
25578	68.5	138.5	145	350	0	0
25579	88.5	138.5	145	350	0	0
25580	108.5	138.5	145	350	0	0
25581	128.5	138.5	145	350	0	0
25582	136	138.5	145	350	0	0
25583	143.5	138.5	145	350	0	0
25584	151	138.5	145	350	0	0
25585	158.5	138.5	145	350	0	0
25586	166	138.5	145	350	0	0
25587	173.5	138.5	145	350	0	0
25588	181	138.5	145	350	0	0
25589	188.5	138.5	145	350	0	0
25590	196	138.5	145	350	0	0
25591	203.5	138.5	145	350	0	0
25592	211	138.5	145	350	0	0
25593	218.5	138.5	145	350	0	0
25594	226	138.5	145	350	0	0
25595	233.5	138.5	145	350	0	0
25596	241	138.5	145	350	0	0
25597	248.5	138.5	145	350	0	0
25598	256	138.5	145	350	0	0
25599	263.5	138.5	145	350	0	0
25600	271	138.5	145	350	0	0
25601	277	138.5	145	350	0	0
25602	283	138.5	145	350	0	0
25603	288.5	138.5	145	350	0	0
25604	294	138.5	145	350	0	0
25605	300	138.5	145	350	0	0
25606	306	138.5	145	350	0	0
25607	313.5	138.5	145	350	0	0
25608	321	138.5	145	350	0	0
25609	328.5	138.5	145	350	0	0
25610	336	138.5	145	350	0	0
25611	343.5	138.5	145	350	0	0
25612	351	138.5	145	350	0	0
25613	358.5	138.5	145	350	0	0
25614	366	138.5	145	350	0	0
25615	373.5	138.5	145	350	0	0
25616	381	138.5	145	350	0	0
25617	388.5	138.5	145	350	0	0
25618	396	138.5	145	350	0	0
25619	403.5	138.5	145	350	0	0
25620	411	138.5	145	350	0	0
25621	418.5	138.5	145	350	0	0
25622	426	138.5	145	350	0	0
25623	433.5	138.5	145	350	0	0
25624	441	138.5	145	350	0	0
25625	448.5	138.5	145	350	0	0
25626	468.5	138.5	145	350	0	0
25627	488.5	138.5	145	350	0	0
25628	508.5	138.5	145	350	0	0
25629	533.5	138.5	145	350	0	0
25630	577	138.5	145	350	0	0
25631	0	146	145	350	0	0
25632	43.5	146	145	350	0	0
25633	68.5	146	145	350	0	0
25634	88.5	146	145	350	0	0
25635	108.5	146	145	350	0	0
25636	128.5	146	145	350	0	0
25637	136	146	145	350	0	0
25638	143.5	146	145	350	0	0
25639	151	146	145	350	0	0
25640	158.5	146	145	350	0	0
25641	166	146	145	350	0	0
25642	173.5	146	145	350	0	0
25643	181	146	145	350	0	0
25644	188.5	146	145	350	0	0
25645	196	146	145	350	0	0
25646	203.5	146	145	350	0	0
25647	211	146	145	350	0	0
25648	218.5	146	145	350	0	0
25649	226	146	145	350	0	0
25650	233.5	146	145	350	0	0
25651	241	146	145	350	0	0
25652	248.5	146	145	350	0	0
25653	256	146	145	350	0	0
25654	263.5	146	145	350	0	0
25655	271	146	145	350	0	0
25656	277	146	145	350	0	0
25657	283	146	145	350	0	0
25658	288.5	146	145	350	0	0
25659	294	146	145	350	0	0
25660	300	146	145	350	0	0
25661	306	146	145	350	0	0
25662	313.5	146	145	350	0	0
25663	321	146	145	350	0	0
25664	328.5	146	145	350	0	0
25665	336	146	145	350	0	0
25666	343.5	146	145	350	0	0
25667	351	146	145	350	0	0
25668	358.5	146	145	350	0	0
25669	366	146	145	350	0	0
25670	373.5	146	145	350	0	0
25671	381	146	145	350	0	0
25672	388.5	146	145	350	0	0
25673	396	146	145	350	0	0
25674	403.5	146	145	350	0	0
25675	411	146	145	350	0	0
25676	418.5	146	145	350	0	0
25677	426	146	145	350	0	0
25678	433.5	146	145	350	0	0
25679	441	146	145	350	0	0
25680	448.5	146	145	350	0	0
25681	468.5	146	145	350	0	0
25682	488.5	146	145	350	0	0
25683	508.5	146	145	350	0	0
25684	533.5	146	145	350	0	0
25685	577	146	145	350	0	0
25686	0	153.5	145	350	0	0
25687	43.5	153.5	145	350	0	0
25688	68.5	153.5	145	350	0	0
25689	88.5	153.5	145	350	0	0
25690	108.5	153.5	145	350	0	0
25691	128.5	153.5	145	350	0	0
25692	136	153.5	145	350	0	0
25693	143.5	153.5	145	350	0	0
25694	151	153.5	145	350	0	0
25695	158.5	153.5	145	350	0	0
25696	166	153.5	145	350	0	0
25697	173.5	153.5	145	350	0	0
25698	181	153.5	145	350	0	0
25699	188.5	153.5	145	350	0	0
25700	196	153.5	145	350	0	0
25701	203.5	153.5	145	350	0	0
25702	211	153.5	145	350	0	0
25703	218.5	153.5	145	350	0	0
25704	226	153.5	145	350	0	0
25705	233.5	153.5	145	350	0	0
25706	241	153.5	145	350	0	0
25707	248.5	153.5	145	350	0	0
25708	256	153.5	145	350	0	0
25709	263.5	153.5	145	350	0	0
25710	271	153.5	145	350	0	0
25711	277	153.5	145	350	0	0
25712	283	153.5	145	350	0	0
25713	288.5	153.5	145	350	0	0
25714	294	153.5	145	350	0	0
25715	300	153.5	145	350	0	0
25716	306	153.5	145	350	0	0
25717	313.5	153.5	145	350	0	0
25718	321	153.5	145	350	0	0
25719	328.5	153.5	145	350	0	0
25720	336	153.5	145	350	0	0
25721	343.5	153.5	145	350	0	0
25722	351	153.5	145	350	0	0
25723	358.5	153.5	145	350	0	0
25724	366	153.5	145	350	0	0
25725	373.5	153.5	145	350	0	0
25726	381	153.5	145	350	0	0
25727	388.5	153.5	145	350	0	0
25728	396	153.5	145	350	0	0
25729	403.5	153.5	145	350	0	0
25730	411	153.5	145	350	0	0
25731	418.5	153.5	145	350	0	0
25732	426	153.5	145	350	0	0
25733	433.5	153.5	145	350	0	0
25734	441	153.5	145	350	0	0
25735	448.5	153.5	145	350	0	0
25736	468.5	153.5	145	350	0	0
25737	488.5	153.5	145	350	0	0
25738	508.5	153.5	145	350	0	0
25739	533.5	153.5	145	350	0	0
25740	577	153.5	145	350	0	0
25741	0	161	145	350	0	0
25742	43.5	161	145	350	0	0
25743	68.5	161	145	350	0	0
25744	88.5	161	145	350	0	0
25745	108.5	161	145	350	0	0
25746	128.5	161	145	350	0	0
25747	136	161	145	350	0	0
25748	143.5	161	145	350	0	0
25749	151	161	145	350	0	0
25750	158.5	161	145	350	0	0
25751	166	161	145	350	0	0
25752	173.5	161	145	350	0	0
25753	181	161	145	350	0	0
25754	188.5	161	145	350	0	0
25755	196	161	145	350	0	0
25756	203.5	161	145	350	0	0
25757	211	161	145	350	0	0
25758	218.5	161	145	350	0	0
25759	226	161	145	350	0	0
25760	233.5	161	145	350	0	0
25761	241	161	145	350	0	0
25762	248.5	161	145	350	0	0
25763	256	161	145	350	0	0
25764	263.5	161	145	350	0	0
25765	271	161	145	350	0	0
25766	277	161	145	350	0	0
25767	283	161	145	350	0	0
25768	288.5	161	145	350	0	0
25769	294	161	145	350	0	0
25770	300	161	145	350	0	0
25771	306	161	145	350	0	0
25772	313.5	161	145	350	0	0
25773	321	161	145	350	0	0
25774	328.5	161	145	350	0	0
25775	336	161	145	350	0	0
25776	343.5	161	145	350	0	0
25777	351	161	145	350	0	0
25778	358.5	161	145	350	0	0
25779	366	161	145	350	0	0
25780	373.5	161	145	350	0	0
25781	381	161	145	350	0	0
25782	388.5	161	145	350	0	0
25783	396	161	145	350	0	0
25784	403.5	161	145	350	0	0
25785	411	161	145	350	0	0
25786	418.5	161	145	350	0	0
25787	426	161	145	350	0	0
25788	433.5	161	145	350	0	0
25789	441	161	145	350	0	0
25790	448.5	161	145	350	0	0
25791	468.5	161	145	350	0	0
25792	488.5	161	145	350	0	0
25793	508.5	161	145	350	0	0
25794	533.5	161	145	350	0	0
25795	577	161	145	350	0	0
25796	0	168.5	145	350	0	0
25797	43.5	168.5	145	350	0	0
25798	68.5	168.5	145	350	0	0
25799	88.5	168.5	145	350	0	0
25800	108.5	168.5	145	350	0	0
25801	128.5	168.5	145	350	0	0
25802	136	168.5	145	350	0	0
25803	143.5	168.5	145	350	0	0
25804	151	168.5	145	350	0	0
25805	158.5	168.5	145	350	0	0
25806	166	168.5	145	350	0	0
25807	173.5	168.5	145	350	0	0
25808	181	168.5	145	350	0	0
25809	188.5	168.5	145	350	0	0
25810	196	168.5	145	350	0	0
25811	203.5	168.5	145	350	0	0
25812	211	168.5	145	350	0	0
25813	218.5	168.5	145	350	0	0
25814	226	168.5	145	350	0	0
25815	233.5	168.5	145	350	0	0
25816	241	168.5	145	350	0	0
25817	248.5	168.5	145	350	0	0
25818	256	168.5	145	350	0	0
25819	263.5	168.5	145	350	0	0
25820	271	168.5	145	350	0	0
25821	277	168.5	145	350	0	0
25822	283	168.5	145	350	0	0
25823	288.5	168.5	145	350	0	0
25824	294	168.5	145	350	0	0
25825	300	168.5	145	350	0	0
25826	306	168.5	145	350	0	0
25827	313.5	168.5	145	350	0	0
25828	321	168.5	145	350	0	0
25829	328.5	168.5	145	350	0	0
25830	336	168.5	145	350	0	0
25831	343.5	168.5	145	350	0	0
25832	351	168.5	145	350	0	0
25833	358.5	168.5	145	350	0	0
25834	366	168.5	145	350	0	0
25835	373.5	168.5	145	350	0	0
25836	381	168.5	145	350	0	0
25837	388.5	168.5	145	350	0	0
25838	396	168.5	145	350	0	0
25839	403.5	168.5	145	350	0	0
25840	411	168.5	145	350	0	0
25841	418.5	168.5	145	350	0	0
25842	426	168.5	145	350	0	0
25843	433.5	168.5	145	350	0	0
25844	441	168.5	145	350	0	0
25845	448.5	168.5	145	350	0	0
25846	468.5	168.5	145	350	0	0
25847	488.5	168.5	145	350	0	0
25848	508.5	168.5	145	350	0	0
25849	533.5	168.5	145	350	0	0
25850	577	168.5	145	350	0	0
25851	0	176	145	350	0	0
25852	43.5	176	145	350	0	0
25853	68.5	176	145	350	0	0
25854	88.5	176	145	350	0	0
25855	108.5	176	145	350	0	0
25856	128.5	176	145	350	0	0
25857	136	176	145	350	0	0
25858	143.5	176	145	350	0	0
25859	151	176	145	350	0	0
25860	158.5	176	145	350	0	0
25861	166	176	145	350	0	0
25862	173.5	176	145	350	0	0
25863	181	176	145	350	0	0
25864	188.5	176	145	350	0	0
25865	196	176	145	350	0	0
25866	203.5	176	145	350	0	0
25867	211	176	145	350	0	0
25868	218.5	176	145	350	0	0
25869	226	176	145	350	0	0
25870	233.5	176	145	350	0	0
25871	241	176	145	350	0	0
25872	248.5	176	145	350	0	0
25873	256	176	145	350	0	0
25874	263.5	176	145	350	0	0
25875	271	176	145	350	0	0
25876	277	176	145	350	0	0
25877	283	176	145	350	0	0
25878	288.5	176	145	350	0	0
25879	294	176	145	350	0	0
25880	300	176	145	350	0	0
25881	306	176	145	350	0	0
25882	313.5	176	145	350	0	0
25883	321	176	145	350	0	0
25884	328.5	176	145	350	0	0
25885	336	176	145	350	0	0
25886	343.5	176	145	350	0	0
25887	351	176	145	350	0	0
25888	358.5	176	145	350	0	0
25889	366	176	145	350	0	0
25890	373.5	176	145	350	0	0
25891	381	176	145	350	0	0
25892	388.5	176	145	350	0	0
25893	396	176	145	350	0	0
25894	403.5	176	145	350	0	0
25895	411	176	145	350	0	0
25896	418.5	176	145	350	0	0
25897	426	176	145	350	0	0
25898	433.5	176	145	350	0	0
25899	441	176	145	350	0	0
25900	448.5	176	145	350	0	0
25901	468.5	176	145	350	0	0
25902	488.5	176	145	350	0	0
25903	508.5	176	145	350	0	0
25904	533.5	176	145	350	0	0
25905	577	176	145	350	0	0
25906	0	183.5	145	350	0	0
25907	43.5	183.5	145	350	0	0
25908	68.5	183.5	145	350	0	0
25909	88.5	183.5	145	350	0	0
25910	108.5	183.5	145	350	0	0
25911	128.5	183.5	145	350	0	0
25912	136	183.5	145	350	0	0
25913	143.5	183.5	145	350	0	0
25914	151	183.5	145	350	0	0
25915	158.5	183.5	145	350	0	0
25916	166	183.5	145	350	0	0
25917	173.5	183.5	145	350	0	0
25918	181	183.5	145	350	0	0
25919	188.5	183.5	145	350	0	0
25920	196	183.5	145	350	0	0
25921	203.5	183.5	145	350	0	0
25922	211	183.5	145	350	0	0
25923	218.5	183.5	145	350	0	0
25924	226	183.5	145	350	0	0
25925	233.5	183.5	145	350	0	0
25926	241	183.5	145	350	0	0
25927	248.5	183.5	145	350	0	0
25928	256	183.5	145	350	0	0
25929	263.5	183.5	145	350	0	0
25930	271	183.5	145	350	0	0
25931	277	183.5	145	350	0	0
25932	283	183.5	145	350	0	0
25933	288.5	183.5	145	350	0	0
25934	294	183.5	145	350	0	0
25935	300	183.5	145	350	0	0
25936	306	183.5	145	350	0	0
25937	313.5	183.5	145	350	0	0
25938	321	183.5	145	350	0	0
25939	328.5	183.5	145	350	0	0
25940	336	183.5	145	350	0	0
25941	343.5	183.5	145	350	0	0
25942	351	183.5	145	350	0	0
25943	358.5	183.5	145	350	0	0
25944	366	183.5	145	350	0	0
25945	373.5	183.5	145	350	0	0
25946	381	183.5	145	350	0	0
25947	388.5	183.5	145	350	0	0
25948	396	183.5	145	350	0	0
25949	403.5	183.5	145	350	0	0
25950	411	183.5	145	350	0	0
25951	418.5	183.5	145	350	0	0
25952	426	183.5	145	350	0	0
25953	433.5	183.5	145	350	0	0
25954	441	183.5	145	350	0	0
25955	448.5	183.5	145	350	0	0
25956	468.5	183.5	145	350	0	0
25957	488.5	183.5	145	350	0	0
25958	508.5	183.5	145	350	0	0
25959	533.5	183.5	145	350	0	0
25960	577	183.5	145	350	0	0
25961	0	191	145	350	0	0
25962	43.5	191	145	350	0	0
25963	68.5	191	145	350	0	0
25964	88.5	191	145	350	0	0
25965	108.5	191	145	350	0	0
25966	128.5	191	145	350	0	0
25967	136	191	145	350	0	0
25968	143.5	191	145	350	0	0
25969	151	191	145	350	0	0
25970	158.5	191	145	350	0	0
25971	166	191	145	350	0	0
25972	173.5	191	145	350	0	0
25973	181	191	145	350	0	0
25974	188.5	191	145	350	0	0
25975	196	191	145	350	0	0
25976	203.5	191	145	350	0	0
25977	211	191	145	350	0	0
25978	218.5	191	145	350	0	0
25979	226	191	145	350	0	0
25980	233.5	191	145	350	0	0
25981	241	191	145	350	0	0
25982	248.5	191	145	350	0	0
25983	256	191	145	350	0	0
25984	263.5	191	145	350	0	0
25985	271	191	145	350	0	0
25986	277	191	145	350	0	0
25987	283	191	145	350	0	0
25988	288.5	191	145	350	0	0
25989	294	191	145	350	0	0
25990	300	191	145	350	0	0
25991	306	191	145	350	0	0
25992	313.5	191	145	350	0	0
25993	321	191	145	350	0	0
25994	328.5	191	145	350	0	0
25995	336	191	145	350	0	0
25996	343.5	191	145	350	0	0
25997	351	191	145	350	0	0
25998	358.5	191	145	350	0	0
25999	366	191	145	350	0	0
26000	373.5	191	145	350	0	0
26001	381	191	145	350	0	0
26002	388.5	191	145	350	0	0
26003	396	191	145	350	0	0
26004	403.5	191	145	350	0	0
26005	411	191	145	350	0	0
26006	418.5	191	145	350	0	0
26007	426	191	145	350	0	0
26008	433.5	191	145	350	0	0
26009	441	191	145	350	0	0
26010	448.5	191	145	350	0	0
26011	468.5	191	145	350	0	0
26012	488.5	191	145	350	0	0
26013	508.5	191	145	350	0	0
26014	533.5	191	145	350	0	0
26015	577	191	145	350	0	0
26016	0	198.5	145	350	0	0
26017	43.5	198.5	145	350	0	0
26018	68.5	198.5	145	350	0	0
26019	88.5	198.5	145	350	0	0
26020	108.5	198.5	145	350	0	0
26021	128.5	198.5	145	350	0	0
26022	136	198.5	145	350	0	0
26023	143.5	198.5	145	350	0	0
26024	151	198.5	145	350	0	0
26025	158.5	198.5	145	350	0	0
26026	166	198.5	145	350	0	0
26027	173.5	198.5	145	350	0	0
26028	181	198.5	145	350	0	0
26029	188.5	198.5	145	350	0	0
26030	196	198.5	145	350	0	0
26031	203.5	198.5	145	350	0	0
26032	211	198.5	145	350	0	0
26033	218.5	198.5	145	350	0	0
26034	226	198.5	145	350	0	0
26035	233.5	198.5	145	350	0	0
26036	241	198.5	145	350	0	0
26037	248.5	198.5	145	350	0	0
26038	256	198.5	145	350	0	0
26039	263.5	198.5	145	350	0	0
26040	271	198.5	145	350	0	0
26041	277	198.5	145	350	0	0
26042	283	198.5	145	350	0	0
26043	288.5	198.5	145	350	0	0
26044	294	198.5	145	350	0	0
26045	300	198.5	145	350	0	0
26046	306	198.5	145	350	0	0
26047	313.5	198.5	145	350	0	0
26048	321	198.5	145	350	0	0
26049	328.5	198.5	145	350	0	0
26050	336	198.5	145	350	0	0
26051	343.5	198.5	145	350	0	0
26052	351	198.5	145	350	0	0
26053	358.5	198.5	145	350	0	0
26054	366	198.5	145	350	0	0
26055	373.5	198.5	145	350	0	0
26056	381	198.5	145	350	0	0
26057	388.5	198.5	145	350	0	0
26058	396	198.5	145	350	0	0
26059	403.5	198.5	145	350	0	0
26060	411	198.5	145	350	0	0
26061	418.5	198.5	145	350	0	0
26062	426	198.5	145	350	0	0
26063	433.5	198.5	145	350	0	0
26064	441	198.5	145	350	0	0
26065	448.5	198.5	145	350	0	0
26066	468.5	198.5	145	350	0	0
26067	488.5	198.5	145	350	0	0
26068	508.5	198.5	145	350	0	0
26069	533.5	198.5	145	350	0	0
26070	577	198.5	145	350	0	0
26071	0	206	145	350	0	0
26072	43.5	206	145	350	0	0
26073	68.5	206	145	350	0	0
26074	88.5	206	145	350	0	0
26075	108.5	206	145	350	0	0
26076	128.5	206	145	350	0	0
26077	136	206	145	350	0	0
26078	143.5	206	145	350	0	0
26079	151	206	145	350	0	0
26080	158.5	206	145	350	0	0
26081	166	206	145	350	0	0
26082	173.5	206	145	350	0	0
26083	181	206	145	350	0	0
26084	188.5	206	145	350	0	0
26085	196	206	145	350	0	0
26086	203.5	206	145	350	0	0
26087	211	206	145	350	0	0
26088	218.5	206	145	350	0	0
26089	226	206	145	350	0	0
26090	233.5	206	145	350	0	0
26091	241	206	145	350	0	0
26092	248.5	206	145	350	0	0
26093	256	206	145	350	0	0
26094	263.5	206	145	350	0	0
26095	271	206	145	350	0	0
26096	277	206	145	350	0	0
26097	283	206	145	350	0	0
26098	288.5	206	145	350	0	0
26099	294	206	145	350	0	0
26100	300	206	145	350	0	0
26101	306	206	145	350	0	0
26102	313.5	206	145	350	0	0
26103	321	206	145	350	0	0
26104	328.5	206	145	350	0	0
26105	336	206	145	350	0	0
26106	343.5	206	145	350	0	0
26107	351	206	145	350	0	0
26108	358.5	206	145	350	0	0
26109	366	206	145	350	0	0
26110	373.5	206	145	350	0	0
26111	381	206	145	350	0	0
26112	388.5	206	145	350	0	0
26113	396	206	145	350	0	0
26114	403.5	206	145	350	0	0
26115	411	206	145	350	0	0
26116	418.5	206	145	350	0	0
26117	426	206	145	350	0	0
26118	433.5	206	145	350	0	0
26119	441	206	145	350	0	0
26120	448.5	206	145	350	0	0
26121	468.5	206	145	350	0	0
26122	488.5	206	145	350	0	0
26123	508.5	206	145	350	0	0
26124	533.5	206	145	350	0	0
26125	577	206	145	350	0	0
26126	0	213.5	145	350	0	0
26127	43.5	213.5	145	350	0	0
26128	68.5	213.5	145	350	0	0
26129	88.5	213.5	145	350	0	0
26130	108.5	213.5	145	350	0	0
26131	128.5	213.5	145	350	0	0
26132	136	213.5	145	350	0	0
26133	143.5	213.5	145	350	0	0
26134	151	213.5	145	350	0	0
26135	158.5	213.5	145	350	0	0
26136	166	213.5	145	350	0	0
26137	173.5	213.5	145	350	0	0
26138	181	213.5	145	350	0	0
26139	188.5	213.5	145	350	0	0
26140	196	213.5	145	350	0	0
26141	203.5	213.5	145	350	0	0
26142	211	213.5	145	350	0	0
26143	218.5	213.5	145	350	0	0
26144	226	213.5	145	350	0	0
26145	233.5	213.5	145	350	0	0
26146	241	213.5	145	350	0	0
26147	248.5	213.5	145	350	0	0
26148	256	213.5	145	350	0	0
26149	263.5	213.5	145	350	0	0
26150	271	213.5	145	350	0	0
26151	277	213.5	145	350	0	0
26152	283	213.5	145	350	0	0
26153	288.5	213.5	145	350	0	0
26154	294	213.5	145	350	0	0
26155	300	213.5	145	350	0	0
26156	306	213.5	145	350	0	0
26157	313.5	213.5	145	350	0	0
26158	321	213.5	145	350	0	0
26159	328.5	213.5	145	350	0	0
26160	336	213.5	145	350	0	0
26161	343.5	213.5	145	350	0	0
26162	351	213.5	145	350	0	0
26163	358.5	213.5	145	350	0	0
26164	366	213.5	145	350	0	0
26165	373.5	213.5	145	350	0	0
26166	381	213.5	145	350	0	0
26167	388.5	213.5	145	350	0	0
26168	396	213.5	145	350	0	0
26169	403.5	213.5	145	350	0	0
26170	411	213.5	145	350	0	0
26171	418.5	213.5	145	350	0	0
26172	426	213.5	145	350	0	0
26173	433.5	213.5	145	350	0	0
26174	441	213.5	145	350	0	0
26175	448.5	213.5	145	350	0	0
26176	468.5	213.5	145	350	0	0
26177	488.5	213.5	145	350	0	0
26178	508.5	213.5	145	350	0	0
26179	533.5	213.5	145	350	0	0
26180	577	213.5	145	350	0	0
26181	0	221	145	350	0	0
26182	43.5	221	145	350	0	0
26183	68.5	221	145	350	0	0
26184	88.5	221	145	350	0	0
26185	108.5	221	145	350	0	0
26186	128.5	221	145	350	0	0
26187	136	221	145	350	0	0
26188	143.5	221	145	350	0	0
26189	151	221	145	350	0	0
26190	158.5	221	145	350	0	0
26191	166	221	145	350	0	0
26192	173.5	221	145	350	0	0
26193	181	221	145	350	0	0
26194	188.5	221	145	350	0	0
26195	196	221	145	350	0	0
26196	203.5	221	145	350	0	0
26197	211	221	145	350	0	0
26198	218.5	221	145	350	0	0
26199	226	221	145	350	0	0
26200	233.5	221	145	350	0	0
26201	241	221	145	350	0	0
26202	248.5	221	145	350	0	0
26203	256	221	145	350	0	0
26204	263.5	221	145	350	0	0
26205	271	221	145	350	0	0
26206	277	221	145	350	0	0
26207	283	221	145	350	0	0
26208	288.5	221	145	350	0	0
26209	294	221	145	350	0	0
26210	300	221	145	350	0	0
26211	306	221	145	350	0	0
26212	313.5	221	145	350	0	0
26213	321	221	145	350	0	0
26214	328.5	221	145	350	0	0
26215	336	221	145	350	0	0
26216	343.5	221	145	350	0	0
26217	351	221	145	350	0	0
26218	358.5	221	145	350	0	0
26219	366	221	145	350	0	0
26220	373.5	221	145	350	0	0
26221	381	221	145	350	0	0
26222	388.5	221	145	350	0	0
26223	396	221	145	350	0	0
26224	403.5	221	145	350	0	0
26225	411	221	145	350	0	0
26226	418.5	221	145	350	0	0
26227	426	221	145	350	0	0
26228	433.5	221	145	350	0	0
26229	441	221	145	350	0	0
26230	448.5	221	145	350	0	0
26231	468.5	221	145	350	0	0
26232	488.5	221	145	350	0	0
26233	508.5	221	145	350	0	0
26234	533.5	221	145	350	0	0
26235	577	221	145	350	0	0
26236	0	228.5	145	350	0	0
26237	43.5	228.5	145	350	0	0
26238	68.5	228.5	145	350	0	0
26239	88.5	228.5	145	350	0	0
26240	108.5	228.5	145	350	0	0
26241	128.5	228.5	145	350	0	0
26242	136	228.5	145	350	0	0
26243	143.5	228.5	145	350	0	0
26244	151	228.5	145	350	0	0
26245	158.5	228.5	145	350	0	0
26246	166	228.5	145	350	0	0
26247	173.5	228.5	145	350	0	0
26248	181	228.5	145	350	0	0
26249	188.5	228.5	145	350	0	0
26250	196	228.5	145	350	0	0
26251	203.5	228.5	145	350	0	0
26252	211	228.5	145	350	0	0
26253	218.5	228.5	145	350	0	0
26254	226	228.5	145	350	0	0
26255	233.5	228.5	145	350	0	0
26256	241	228.5	145	350	0	0
26257	248.5	228.5	145	350	0	0
26258	256	228.5	145	350	0	0
26259	263.5	228.5	145	350	0	0
26260	271	228.5	145	350	0	0
26261	277	228.5	145	350	0	0
26262	283	228.5	145	350	0	0
26263	288.5	228.5	145	350	0	0
26264	294	228.5	145	350	0	0
26265	300	228.5	145	350	0	0
26266	306	228.5	145	350	0	0
26267	313.5	228.5	145	350	0	0
26268	321	228.5	145	350	0	0
26269	328.5	228.5	145	350	0	0
26270	336	228.5	145	350	0	0
26271	343.5	228.5	145	350	0	0
26272	351	228.5	145	350	0	0
26273	358.5	228.5	145	350	0	0
26274	366	228.5	145	350	0	0
26275	373.5	228.5	145	350	0	0
26276	381	228.5	145	350	0	0
26277	388.5	228.5	145	350	0	0
26278	396	228.5	145	350	0	0
26279	403.5	228.5	145	350	0	0
26280	411	228.5	145	350	0	0
26281	418.5	228.5	145	350	0	0
26282	426	228.5	145	350	0	0
26283	433.5	228.5	145	350	0	0
26284	441	228.5	145	350	0	0
26285	448.5	228.5	145	350	0	0
